1065
0 1 2 3
22 44 0 6
22 9 1 3
22 8 2 4
22 25 3 3
23 34 0 2
23 34 1 1
23 0 2 3
23 31 3 4
24 18 0 6
24 41 1 0
24 26 2 1
24 38 3 1
25 43 0 0
25 11 1 3
25 11 2 4
25 47 3 1
26 21 0 5
26 24 1 6
26 39 2 3
26 4 3 2
27 9 0 4
27 10 1 6
27 11 2 0
27 30 3 1
28 48 0 0
28 24 1 5
28 48 2 3
28 5 3 5
29 28 0 6
29 16 1 0
29 15 2 5
29 45 3 6
30 15 0 0
30 12 1 1
30 46 2 6
30 37 3 1
31 8 0 5
31 40 1 2
31 41 2 6
31 4 3 6
32 27 0 3
32 40 1 1
32 49 2 2
32 8 3 6
33 26 0 3
33 46 1 5
33 45 2 3
33 44 3 2
34 42 0 5
34 17 1 4
34 30 2 0
34 16 3 5
35 14 0 2
35 38 1 0
35 29 2 1
35 34 3 1
36 44 0 1
36 45 1 2
36 20 2 6
36 35 3 0
37 13 0 4
37 25 1 0
37 28 2 4
37 16 3 6
38 9 0 0
38 35 1 4
38 23 2 3
38 0 3 6
39 17 0 6
39 44 1 5
39 12 2 6
39 42 3 1
40 34 0 3
40 24 1 6
40 24 2 6
40 32 3 3
41 17 0 0
41 30 1 0
41 37 2 0
41 36 3 4
42 48 0 3
42 45 1 0
42 23 2 4
42 40 3 5
43 5 0 0
43 9 1 1
43 25 2 4
43 48 3 4
44 41 0 2
44 28 1 0
44 13 2 1
44 45 3 0
45 42 0 3
45 17 1 4
45 23 2 3
45 41 3 1
46 15 0 4
46 40 1 5
46 9 2 0
46 36 3 0
47 8 0 2
47 0 1 0
47 40 2 1
47 17 3 0
48 24 0 1
48 37 1 5
48 27 2 5
48 17 3 5
49 11 1 3
49 47 2 3
49 7 3 3
49 2 0 6
50
200
0 41 0 4
0 7 1 5
0 3 2 3
0 28 3 6
1 22 0 1
1 24 1 5
1 19 2 1
1 33 3 0
2 20 0 5
2 41 1 5
2 34 2 5
2 24 3 5
3 14 0 5
3 10 1 1
3 7 2 4
3 22 3 5
4 42 0 0
4 46 1 1
4 26 2 0
4 45 3 4
5 4 0 3
5 4 1 3
5 16 2 2
5 20 3 5
6 19 0 5
6 47 1 0
6 5 2 1
6 2 3 2
7 18 0 2
7 25 1 6
7 14 2 6
7 4 3 1
8 15 0 0
8 13 1 6
8 6 2 1
8 19 3 4
9 26 0 6
9 1 1 3
9 18 2 6
9 49 3 3
10 20 0 1
10 43 1 5
10 6 2 3
10 42 3 4
11 10 0 1
11 31 1 1
11 11 2 3
11 36 3 4
12 1 0 5
12 10 1 3
12 10 2 2
12 12 3 3
13 7 0 2
13 32 1 2
13 22 2 1
13 8 3 2
14 28 0 4
14 8 1 6
14 34 2 2
14 30 3 5
15 27 0 2
15 20 1 4
15 35 2 4
15 41 3 4
16 34 0 3
16 33 1 5
16 17 2 3
16 34 3 4
17 41 0 0
17 46 1 1
17 18 2 0
17 17 3 3
18 37 0 2
18 18 1 1
18 33 2 2
18 38 3 6
19 41 0 3
19 21 1 0
19 19 2 0
19 14 3 3
20 11 0 4
20 37 1 4
20 16 2 6
20 8 3 4
21 6 0 1
21 0 1 4
21 45 2 1
21 30 3 5
22 44 0 6
22 9 1 3
22 8 2 4
22 25 3 3
23 34 0 2
23 34 1 1
23 0 2 3
23 31 3 4
24 18 0 6
24 41 1 0
24 26 2 1
24 38 3 1
25 43 0 0
25 11 1 3
25 11 2 4
25 47 3 1
26 21 0 5
26 24 1 6
26 39 2 3
26 4 3 2
27 9 0 4
27 10 1 6
27 11 2 0
27 30 3 1
28 48 0 0
28 24 1 5
28 48 2 3
28 5 3 5
29 28 0 6
29 16 1 0
29 15 2 5
29 45 3 6
30 15 0 0
30 12 1 1
30 46 2 6
30 37 3 1
31 8 0 5
31 40 1 2
31 41 2 6
31 4 3 6
32 27 0 3
32 40 1 1
32 49 2 2
32 8 3 6
33 26 0 3
33 46 1 5
33 45 2 3
33 44 3 2
34 42 0 5
34 17 1 4
34 30 2 0
34 16 3 5
35 14 0 2
35 38 1 0
35 29 2 1
35 34 3 1
36 44 0 1
36 45 1 2
36 20 2 6
36 35 3 0
37 13 0 4
37 25 1 0
37 28 2 4
37 16 3 6
38 9 0 0
38 35 1 4
38 23 2 3
38 0 3 6
39 17 0 6
39 44 1 5
39 12 2 6
39 42 3 1
40 34 0 3
40 24 1 6
40 24 2 6
40 32 3 3
41 17 0 0
41 30 1 0
41 37 2 0
41 36 3 4
42 48 0 3
42 45 1 0
42 23 2 4
42 40 3 5
43 5 0 0
43 9 1 1
43 25 2 4
43 48 3 4
44 41 0 2
44 28 1 0
44 13 2 1
44 45 3 0
45 42 0 3
45 17 1 4
45 23 2 3
45 41 3 1
46 15 0 4
46 40 1 5
46 9 2 0
46 36 3 0
47 8 0 2
47 0 1 0
47 40 2 1
47 17 3 0
48 24 0 1
48 37 1 5
48 27 2 5
48 17 3 5
49 11 1 3
49 47 2 3
49 7 3 3
49 5 0 6
50
200
0 41 0 4
0 7 1 5
0 3 2 3
0 28 3 6
1 22 0 1
1 24 1 5
1 19 2 1
1 33 3 0
2 20 0 5
2 41 1 5
2 34 2 5
2 24 3 5
3 14 0 5
3 10 1 1
3 7 2 4
3 22 3 5
4 42 0 0
4 46 1 1
4 26 2 0
4 45 3 4
5 4 0 3
5 4 1 3
5 16 2 2
5 20 3 5
6 19 0 5
6 47 1 0
6 5 2 1
6 2 3 2
7 18 0 2
7 25 1 6
7 14 2 6
7 4 3 1
8 15 0 0
8 13 1 6
8 6 2 1
8 19 3 4
9 26 0 6
9 1 1 3
9 18 2 6
9 49 3 3
10 20 0 1
10 43 1 5
10 6 2 3
10 42 3 4
11 10 0 1
11 31 1 1
11 11 2 3
11 36 3 4
12 1 0 5
12 10 1 3
12 10 2 2
12 12 3 3
13 7 0 2
13 32 1 2
13 22 2 1
13 8 3 2
14 28 0 4
14 8 1 6
14 34 2 2
14 30 3 5
15 27 0 2
15 20 1 4
15 35 2 4
15 41 3 4
16 34 0 3
16 33 1 5
16 17 2 3
16 34 3 4
17 41 0 0
17 46 1 1
17 18 2 0
17 17 3 3
18 37 0 2
18 18 1 1
18 33 2 2
18 38 3 6
19 41 0 3
19 21 1 0
19 19 2 0
19 14 3 3
20 11 0 4
20 37 1 4
20 16 2 6
20 8 3 4
21 6 0 1
21 0 1 4
21 45 2 1
21 30 3 5
22 44 0 6
22 9 1 3
22 8 2 4
22 25 3 3
23 34 0 2
23 34 1 1
23 0 2 3
23 31 3 4
24 18 0 6
24 41 1 0
24 26 2 1
24 38 3 1
25 43 0 0
25 11 1 3
25 11 2 4
25 47 3 1
26 21 0 5
26 24 1 6
26 39 2 3
26 4 3 2
27 9 0 4
27 10 1 6
27 11 2 0
27 30 3 1
28 48 0 0
28 24 1 5
28 48 2 3
28 5 3 5
29 28 0 6
29 16 1 0
29 15 2 5
29 45 3 6
30 15 0 0
30 12 1 1
30 46 2 6
30 37 3 1
31 8 0 5
31 40 1 2
31 41 2 6
31 4 3 6
32 27 0 3
32 40 1 1
32 49 2 2
32 8 3 6
33 26 0 3
33 46 1 5
33 45 2 3
33 44 3 2
34 42 0 5
34 17 1 4
34 30 2 0
34 16 3 5
35 14 0 2
35 38 1 0
35 29 2 1
35 34 3 1
36 44 0 1
36 45 1 2
36 20 2 6
36 35 3 0
37 13 0 4
37 25 1 0
37 28 2 4
37 16 3 6
38 9 0 0
38 35 1 4
38 23 2 3
38 0 3 6
39 17 0 6
39 44 1 5
39 12 2 6
39 42 3 1
40 34 0 3
40 24 1 6
40 24 2 6
40 32 3 3
41 17 0 0
41 30 1 0
41 37 2 0
41 36 3 4
42 48 0 3
42 45 1 0
42 23 2 4
42 40 3 5
43 5 0 0
43 9 1 1
43 25 2 4
43 48 3 4
44 41 0 2
44 28 1 0
44 13 2 1
44 45 3 0
45 42 0 3
45 17 1 4
45 23 2 3
45 41 3 1
46 15 0 4
46 40 1 5
46 9 2 0
46 36 3 0
47 8 0 2
47 0 1 0
47 40 2 1
47 17 3 0
48 24 0 1
48 37 1 5
48 27 2 5
48 17 3 5
49 11 1 3
49 47 2 3
49 7 3 3
49 11 0 6
50
200
0 41 0 4
0 7 1 5
0 3 2 3
0 28 3 6
1 22 0 1
1 24 1 5
1 19 2 1
1 33 3 0
2 20 0 5
2 41 1 5
2 34 2 5
2 24 3 5
3 14 0 5
3 10 1 1
3 7 2 4
3 22 3 5
4 42 0 0
4 46 1 1
4 26 2 0
4 45 3 4
5 4 0 3
5 4 1 3
5 16 2 2
5 20 3 5
6 19 0 5
6 47 1 0
6 5 2 1
6 2 3 2
7 18 0 2
7 25 1 6
7 14 2 6
7 4 3 1
8 15 0 0
8 13 1 6
8 6 2 1
8 19 3 4
9 26 0 6
9 1 1 3
9 18 2 6
9 49 3 3
10 20 0 1
10 43 1 5
10 6 2 3
10 42 3 4
11 10 0 1
11 31 1 1
11 11 2 3
11 36 3 4
12 1 0 5
12 10 1 3
12 10 2 2
12 12 3 3
13 7 0 2
13 32 1 2
13 22 2 1
13 8 3 2
14 28 0 4
14 8 1 6
14 34 2 2
14 30 3 5
15 27 0 2
15 20 1 4
15 35 2 4
15 41 3 4
16 34 0 3
16 33 1 5
16 17 2 3
16 34 3 4
17 41 0 0
17 46 1 1
17 18 2 0
17 17 3 3
18 37 0 2
18 18 1 1
18 33 2 2
18 38 3 6
19 41 0 3
19 21 1 0
19 19 2 0
19 14 3 3
20 11 0 4
20 37 1 4
20 16 2 6
20 8 3 4
21 6 0 1
21 0 1 4
21 45 2 1
21 30 3 5
22 44 0 6
22 9 1 3
22 8 2 4
22 25 3 3
23 34 0 2
23 34 1 1
23 0 2 3
23 31 3 4
24 18 0 6
24 41 1 0
24 26 2 1
24 38 3 1
25 43 0 0
25 11 1 3
25 11 2 4
25 47 3 1
26 21 0 5
26 24 1 6
26 39 2 3
26 4 3 2
27 9 0 4
27 10 1 6
27 11 2 0
27 30 3 1
28 48 0 0
28 24 1 5
28 48 2 3
28 5 3 5
29 28 0 6
29 16 1 0
29 15 2 5
29 45 3 6
30 15 0 0
30 12 1 1
30 46 2 6
30 37 3 1
31 8 0 5
31 40 1 2
31 41 2 6
31 4 3 6
32 27 0 3
32 40 1 1
32 49 2 2
32 8 3 6
33 26 0 3
33 46 1 5
33 45 2 3
33 44 3 2
34 42 0 5
34 17 1 4
34 30 2 0
34 16 3 5
35 14 0 2
35 38 1 0
35 29 2 1
35 34 3 1
36 44 0 1
36 45 1 2
36 20 2 6
36 35 3 0
37 13 0 4
37 25 1 0
37 28 2 4
37 16 3 6
38 9 0 0
38 35 1 4
38 23 2 3
38 0 3 6
39 17 0 6
39 44 1 5
39 12 2 6
39 42 3 1
40 34 0 3
40 24 1 6
40 24 2 6
40 32 3 3
41 17 0 0
41 30 1 0
41 37 2 0
41 36 3 4
42 48 0 3
42 45 1 0
42 23 2 4
42 40 3 5
43 5 0 0
43 9 1 1
43 25 2 4
43 48 3 4
44 41 0 2
44 28 1 0
44 13 2 1
44 45 3 0
45 42 0 3
45 17 1 4
45 23 2 3
45 41 3 1
46 15 0 4
46 40 1 5
46 9 2 0
46 36 3 0
47 8 0 2
47 0 1 0
47 40 2 1
47 17 3 0
48 24 0 1
48 37 1 5
48 27 2 5
48 17 3 5
49 11 1 3
49 47 2 3
49 7 3 3
49 36 0 6
50
200
0 41 0 4
0 7 1 5
0 3 2 3
0 28 3 6
1 22 0 1
1 24 1 5
1 19 2 1
1 33 3 0
2 20 0 5
2 41 1 5
2 34 2 5
2 24 3 5
3 14 0 5
3 10 1 1
3 7 2 4
3 22 3 5
4 42 0 0
4 46 1 1
4 26 2 0
4 45 3 4
5 4 0 3
5 4 1 3
5 16 2 2
5 20 3 5
6 19 0 5
6 47 1 0
6 5 2 1
6 2 3 2
7 18 0 2
7 25 1 6
7 14 2 6
7 4 3 1
8 15 0 0
8 13 1 6
8 6 2 1
8 19 3 4
9 26 0 6
9 1 1 3
9 18 2 6
9 49 3 3
10 20 0 1
10 43 1 5
10 6 2 3
10 42 3 4
11 10 0 1
11 31 1 1
11 11 2 3
11 36 3 4
12 1 0 5
12 10 1 3
12 10 2 2
12 12 3 3
13 7 0 2
13 32 1 2
13 22 2 1
13 8 3 2
14 28 0 4
14 8 1 6
14 34 2 2
14 30 3 5
15 27 0 2
15 20 1 4
15 35 2 4
15 41 3 4
16 34 0 3
16 33 1 5
16 17 2 3
16 34 3 4
17 41 0 0
17 46 1 1
17 18 2 0
17 17 3 3
18 37 0 2
18 18 1 1
18 33 2 2
18 38 3 6
19 41 0 3
19 21 1 0
19 19 2 0
19 14 3 3
20 11 0 4
20 37 1 4
20 16 2 6
20 8 3 4
21 6 0 1
21 0 1 4
21 45 2 1
21 30 3 5
22 44 0 6
22 9 1 3
22 8 2 4
22 25 3 3
23 34 0 2
23 34 1 1
23 0 2 3
23 31 3 4
24 18 0 6
24 41 1 0
24 26 2 1
24 38 3 1
25 43 0 0
25 11 1 3
25 11 2 4
25 47 3 1
26 21 0 5
26 24 1 6
26 39 2 3
26 4 3 2
27 9 0 4
27 10 1 6
27 11 2 0
27 30 3 1
28 48 0 0
28 24 1 5
28 48 2 3
28 5 3 5
29 28 0 6
29 16 1 0
29 15 2 5
29 45 3 6
30 15 0 0
30 12 1 1
30 46 2 6
30 37 3 1
31 8 0 5
31 40 1 2
31 41 2 6
31 4 3 6
32 27 0 3
32 40 1 1
32 49 2 2
32 8 3 6
33 26 0 3
33 46 1 5
33 45 2 3
33 44 3 2
34 42 0 5
34 17 1 4
34 30 2 0
34 16 3 5
35 14 0 2
35 38 1 0
35 29 2 1
35 34 3 1
36 44 0 1
36 45 1 2
36 20 2 6
36 35 3 0
37 13 0 4
37 25 1 0
37 28 2 4
37 16 3 6
38 9 0 0
38 35 1 4
38 23 2 3
38 0 3 6
39 17 0 6
39 44 1 5
39 12 2 6
39 42 3 1
40 34 0 3
40 24 1 6
40 24 2 6
40 32 3 3
41 17 0 0
41 30 1 0
41 37 2 0
41 36 3 4
42 48 0 3
42 45 1 0
42 23 2 4
42 40 3 5
43 5 0 0
43 9 1 1
43 25 2 4
43 48 3 4
44 41 0 2
44 28 1 0
44 13 2 1
44 45 3 0
45 42 0 3
45 17 1 4
45 23 2 3
45 41 3 1
46 15 0 4
46 40 1 5
46 9 2 0
46 36 3 0
47 8 0 2
47 0 1 0
47 40 2 1
47 17 3 0
48 24 0 1
48 37 1 5
48 27 2 5
48 17 3 5
49 11 1 3
49 47 2 3
49 7 3 3
49 40 0 6
50
200
0 41 0 4
0 7 1 5
0 3 2 3
0 28 3 6
1 22 0 1
1 24 1 5
1 19 2 1
1 33 3 0
2 20 0 5
2 41 1 5
2 34 2 5
2 24 3 5
3 14 0 5
3 10 1 1
3 7 2 4
3 22 3 5
4 42 0 0
4 46 1 1
4 26 2 0
4 45 3 4
5 4 0 3
5 4 1 3
5 16 2 2
5 20 3 5
6 19 0 5
6 47 1 0
6 5 2 1
6 2 3 2
7 18 0 2
7 25 1 6
7 14 2 6
7 4 3 1
8 15 0 0
8 13 1 6
8 6 2 1
8 19 3 4
9 26 0 6
9 1 1 3
9 18 2 6
9 49 3 3
10 20 0 1
10 43 1 5
10 6 2 3
10 42 3 4
11 10 0 1
11 31 1 1
11 11 2 3
11 36 3 4
12 1 0 5
12 10 1 3
12 10 2 2
12 12 3 3
13 7 0 2
13 32 1 2
13 22 2 1
13 8 3 2
14 28 0 4
14 8 1 6
14 34 2 2
14 30 3 5
15 27 0 2
15 20 1 4
15 35 2 4
15 41 3 4
16 34 0 3
16 33 1 5
16 17 2 3
16 34 3 4
17 41 0 0
17 46 1 1
17 18 2 0
17 17 3 3
18 37 0 2
18 18 1 1
18 33 2 2
18 38 3 6
19 41 0 3
19 21 1 0
19 19 2 0
19 14 3 3
20 11 0 4
20 37 1 4
20 16 2 6
20 8 3 4
21 6 0 1
21 0 1 4
21 45 2 1
21 30 3 5
22 44 0 6
22 9 1 3
22 8 2 4
22 25 3 3
23 34 0 2
23 34 1 1
23 0 2 3
23 31 3 4
24 18 0 6
24 41 1 0
24 26 2 1
24 38 3 1
25 43 0 0
25 11 1 3
25 11 2 4
25 47 3 1
26 21 0 5
26 24 1 6
26 39 2 3
26 4 3 2
27 9 0 4
27 10 1 6
27 11 2 0
27 30 3 1
28 48 0 0
28 24 1 5
28 48 2 3
28 5 3 5
29 28 0 6
29 16 1 0
29 15 2 5
29 45 3 6
30 15 0 0
30 12 1 1
30 46 2 6
30 37 3 1
31 8 0 5
31 40 1 2
31 41 2 6
31 4 3 6
32 27 0 3
32 40 1 1
32 49 2 2
32 8 3 6
33 26 0 3
33 46 1 5
33 45 2 3
33 44 3 2
34 42 0 5
34 17 1 4
34 30 2 0
34 16 3 5
35 14 0 2
35 38 1 0
35 29 2 1
35 34 3 1
36 44 0 1
36 45 1 2
36 20 2 6
36 35 3 0
37 13 0 4
37 25 1 0
37 28 2 4
37 16 3 6
38 9 0 0
38 35 1 4
38 23 2 3
38 0 3 6
39 17 0 6
39 44 1 5
39 12 2 6
39 42 3 1
40 34 0 3
40 24 1 6
40 24 2 6
40 32 3 3
41 17 0 0
41 30 1 0
41 37 2 0
41 36 3 4
42 48 0 3
42 45 1 0
42 23 2 4
42 40 3 5
43 5 0 0
43 9 1 1
43 25 2 4
43 48 3 4
44 41 0 2
44 28 1 0
44 13 2 1
44 45 3 0
45 42 0 3
45 17 1 4
45 23 2 3
45 41 3 1
46 15 0 4
46 40 1 5
46 9 2 0
46 36 3 0
47 8 0 2
47 0 1 0
47 40 2 1
47 17 3 0
48 24 0 1
48 37 1 5
48 27 2 5
48 17 3 5
49 11 1 3
49 47 2 3
49 7 3 3
49 48 0 6
50
200
0 41 0 4
0 7 1 5
0 3 2 3
0 28 3 6
1 22 0 1
1 24 1 5
1 19 2 1
1 33 3 0
2 20 0 5
2 41 1 5
2 34 2 5
2 24 3 5
3 14 0 5
3 10 1 1
3 7 2 4
3 22 3 5
4 42 0 0
4 46 1 1
4 26 2 0
4 45 3 4
5 4 0 3
5 4 1 3
5 16 2 2
5 20 3 5
6 19 0 5
6 47 1 0
6 5 2 1
6 2 3 2
7 18 0 2
7 25 1 6
7 14 2 6
7 4 3 1
8 15 0 0
8 13 1 6
8 6 2 1
8 19 3 4
9 26 0 6
9 1 1 3
9 18 2 6
9 49 3 3
10 20 0 1
10 43 1 5
10 6 2 3
10 42 3 4
11 10 0 1
11 31 1 1
11 11 2 3
11 36 3 4
12 1 0 5
12 10 1 3
12 10 2 2
12 12 3 3
13 7 0 2
13 32 1 2
13 22 2 1
13 8 3 2
14 28 0 4
14 8 1 6
14 34 2 2
14 30 3 5
15 27 0 2
15 20 1 4
15 35 2 4
15 41 3 4
16 34 0 3
16 33 1 5
16 17 2 3
16 34 3 4
17 41 0 0
17 46 1 1
17 18 2 0
17 17 3 3
18 37 0 2
18 18 1 1
18 33 2 2
18 38 3 6
19 41 0 3
19 21 1 0
19 19 2 0
19 14 3 3
20 11 0 4
20 37 1 4
20 16 2 6
20 8 3 4
21 6 0 1
21 0 1 4
21 45 2 1
21 30 3 5
22 44 0 6
22 9 1 3
22 8 2 4
22 25 3 3
23 34 0 2
23 34 1 1
23 0 2 3
23 31 3 4
24 18 0 6
24 41 1 0
24 26 2 1
24 38 3 1
25 43 0 0
25 11 1 3
25 11 2 4
25 47 3 1
26 21 0 5
26 24 1 6
26 39 2 3
26 4 3 2
27 9 0 4
27 10 1 6
27 11 2 0
27 30 3 1
28 48 0 0
28 24 1 5
28 48 2 3
28 5 3 5
29 28 0 6
29 16 1 0
29 15 2 5
29 45 3 6
30 15 0 0
30 12 1 1
30 46 2 6
30 37 3 1
31 8 0 5
31 40 1 2
31 41 2 6
31 4 3 6
32 27 0 3
32 40 1 1
32 49 2 2
32 8 3 6
33 26 0 3
33 46 1 5
33 45 2 3
33 44 3 2
34 42 0 5
34 17 1 4
34 30 2 0
34 16 3 5
35 14 0 2
35 38 1 0
35 29 2 1
35 34 3 1
36 44 0 1
36 45 1 2
36 20 2 6
36 35 3 0
37 13 0 4
37 25 1 0
37 28 2 4
37 16 3 6
38 9 0 0
38 35 1 4
38 23 2 3
38 0 3 6
39 17 0 6
39 44 1 5
39 12 2 6
39 42 3 1
40 34 0 3
40 24 1 6
40 24 2 6
40 32 3 3
41 17 0 0
41 30 1 0
41 37 2 0
41 36 3 4
42 48 0 3
42 45 1 0
42 23 2 4
42 40 3 5
43 5 0 0
43 9 1 1
43 25 2 4
43 48 3 4
44 41 0 2
44 28 1 0
44 13 2 1
44 45 3 0
45 42 0 3
45 17 1 4
45 23 2 3
45 41 3 1
46 15 0 4
46 40 1 5
46 9 2 0
46 36 3 0
47 8 0 2
47 0 1 0
47 40 2 1
47 17 3 0
48 24 0 1
48 37 1 5
48 27 2 5
48 17 3 5
49 24 0 6
49 47 2 3
49 7 3 3
49 3 1 3
50
200
0 41 0 4
0 7 1 5
0 3 2 3
0 28 3 6
1 22 0 1
1 24 1 5
1 19 2 1
1 33 3 0
2 20 0 5
2 41 1 5
2 34 2 5
2 24 3 5
3 14 0 5
3 10 1 1
3 7 2 4
3 22 3 5
4 42 0 0
4 46 1 1
4 26 2 0
4 45 3 4
5 4 0 3
5 4 1 3
5 16 2 2
5 20 3 5
6 19 0 5
6 47 1 0
6 5 2 1
6 2 3 2
7 18 0 2
7 25 1 6
7 14 2 6
7 4 3 1
8 15 0 0
8 13 1 6
8 6 2 1
8 19 3 4
9 26 0 6
9 1 1 3
9 18 2 6
9 49 3 3
10 20 0 1
10 43 1 5
10 6 2 3
10 42 3 4
11 10 0 1
11 31 1 1
11 11 2 3
11 36 3 4
12 1 0 5
12 10 1 3
12 10 2 2
12 12 3 3
13 7 0 2
13 32 1 2
13 22 2 1
13 8 3 2
14 28 0 4
14 8 1 6
14 34 2 2
14 30 3 5
15 27 0 2
15 20 1 4
15 35 2 4
15 41 3 4
16 34 0 3
16 33 1 5
16 17 2 3
16 34 3 4
17 41 0 0
17 46 1 1
17 18 2 0
17 17 3 3
18 37 0 2
18 18 1 1
18 33 2 2
18 38 3 6
19 41 0 3
19 21 1 0
19 19 2 0
19 14 3 3
20 11 0 4
20 37 1 4
20 16 2 6
20 8 3 4
21 6 0 1
21 0 1 4
21 45 2 1
21 30 3 5
22 44 0 6
22 9 1 3
22 8 2 4
22 25 3 3
23 34 0 2
23 34 1 1
23 0 2 3
23 31 3 4
24 18 0 6
24 41 1 0
24 26 2 1
24 38 3 1
25 43 0 0
25 11 1 3
25 11 2 4
25 47 3 1
26 21 0 5
26 24 1 6
26 39 2 3
26 4 3 2
27 9 0 4
27 10 1 6
27 11 2 0
27 30 3 1
28 48 0 0
28 24 1 5
28 48 2 3
28 5 3 5
29 28 0 6
29 16 1 0
29 15 2 5
29 45 3 6
30 15 0 0
30 12 1 1
30 46 2 6
30 37 3 1
31 8 0 5
31 40 1 2
31 41 2 6
31 4 3 6
32 27 0 3
32 40 1 1
32 49 2 2
32 8 3 6
33 26 0 3
33 46 1 5
33 45 2 3
33 44 3 2
34 42 0 5
34 17 1 4
34 30 2 0
34 16 3 5
35 14 0 2
35 38 1 0
35 29 2 1
35 34 3 1
36 44 0 1
36 45 1 2
36 20 2 6
36 35 3 0
37 13 0 4
37 25 1 0
37 28 2 4
37 16 3 6
38 9 0 0
38 35 1 4
38 23 2 3
38 0 3 6
39 17 0 6
39 44 1 5
39 12 2 6
39 42 3 1
40 34 0 3
40 24 1 6
40 24 2 6
40 32 3 3
41 17 0 0
41 30 1 0
41 37 2 0
41 36 3 4
42 48 0 3
42 45 1 0
42 23 2 4
42 40 3 5
43 5 0 0
43 9 1 1
43 25 2 4
43 48 3 4
44 41 0 2
44 28 1 0
44 13 2 1
44 45 3 0
45 42 0 3
45 17 1 4
45 23 2 3
45 41 3 1
46 15 0 4
46 40 1 5
46 9 2 0
46 36 3 0
47 8 0 2
47 0 1 0
47 40 2 1
47 17 3 0
48 24 0 1
48 37 1 5
48 27 2 5
48 17 3 5
49 24 0 6
49 47 2 3
49 7 3 3
49 4 1 3
50
200
0 41 0 4
0 7 1 5
0 3 2 3
0 28 3 6
1 22 0 1
1 24 1 5
1 19 2 1
1 33 3 0
2 20 0 5
2 41 1 5
2 34 2 5
2 24 3 5
3 14 0 5
3 10 1 1
3 7 2 4
3 22 3 5
4 42 0 0
4 46 1 1
4 26 2 0
4 45 3 4
5 4 0 3
5 4 1 3
5 16 2 2
5 20 3 5
6 19 0 5
6 47 1 0
6 5 2 1
6 2 3 2
7 18 0 2
7 25 1 6
7 14 2 6
7 4 3 1
8 15 0 0
8 13 1 6
8 6 2 1
8 19 3 4
9 26 0 6
9 1 1 3
9 18 2 6
9 49 3 3
10 20 0 1
10 43 1 5
10 6 2 3
10 42 3 4
11 10 0 1
11 31 1 1
11 11 2 3
11 36 3 4
12 1 0 5
12 10 1 3
12 10 2 2
12 12 3 3
13 7 0 2
13 32 1 2
13 22 2 1
13 8 3 2
14 28 0 4
14 8 1 6
14 34 2 2
14 30 3 5
15 27 0 2
15 20 1 4
15 35 2 4
15 41 3 4
16 34 0 3
16 33 1 5
16 17 2 3
16 34 3 4
17 41 0 0
17 46 1 1
17 18 2 0
17 17 3 3
18 37 0 2
18 18 1 1
18 33 2 2
18 38 3 6
19 41 0 3
19 21 1 0
19 19 2 0
19 14 3 3
20 11 0 4
20 37 1 4
20 16 2 6
20 8 3 4
21 6 0 1
21 0 1 4
21 45 2 1
21 30 3 5
22 44 0 6
22 9 1 3
22 8 2 4
22 25 3 3
23 34 0 2
23 34 1 1
23 0 2 3
23 31 3 4
24 18 0 6
24 41 1 0
24 26 2 1
24 38 3 1
25 43 0 0
25 11 1 3
25 11 2 4
25 47 3 1
26 21 0 5
26 24 1 6
26 39 2 3
26 4 3 2
27 9 0 4
27 10 1 6
27 11 2 0
27 30 3 1
28 48 0 0
28 24 1 5
28 48 2 3
28 5 3 5
29 28 0 6
29 16 1 0
29 15 2 5
29 45 3 6
30 15 0 0
30 12 1 1
30 46 2 6
30 37 3 1
31 8 0 5
31 40 1 2
31 41 2 6
31 4 3 6
32 27 0 3
32 40 1 1
32 49 2 2
32 8 3 6
33 26 0 3
33 46 1 5
33 45 2 3
33 44 3 2
34 42 0 5
34 17 1 4
34 30 2 0
34 16 3 5
35 14 0 2
35 38 1 0
35 29 2 1
35 34 3 1
36 44 0 1
36 45 1 2
36 20 2 6
36 35 3 0
37 13 0 4
37 25 1 0
37 28 2 4
37 16 3 6
38 9 0 0
38 35 1 4
38 23 2 3
38 0 3 6
39 17 0 6
39 44 1 5
39 12 2 6
39 42 3 1
40 34 0 3
40 24 1 6
40 24 2 6
40 32 3 3
41 17 0 0
41 30 1 0
41 37 2 0
41 36 3 4
42 48 0 3
42 45 1 0
42 23 2 4
42 40 3 5
43 5 0 0
43 9 1 1
43 25 2 4
43 48 3 4
44 41 0 2
44 28 1 0
44 13 2 1
44 45 3 0
45 42 0 3
45 17 1 4
45 23 2 3
45 41 3 1
46 15 0 4
46 40 1 5
46 9 2 0
46 36 3 0
47 8 0 2
47 0 1 0
47 40 2 1
47 17 3 0
48 24 0 1
48 37 1 5
48 27 2 5
48 17 3 5
49 24 0 6
49 47 2 3
49 7 3 3
49 10 1 3
50
200
0 41 0 4
0 7 1 5
0 3 2 3
0 28 3 6
1 22 0 1
1 24 1 5
1 19 2 1
1 33 3 0
2 20 0 5
2 41 1 5
2 34 2 5
2 24 3 5
3 14 0 5
3 10 1 1
3 7 2 4
3 22 3 5
4 42 0 0
4 46 1 1
4 26 2 0
4 45 3 4
5 4 0 3
5 4 1 3
5 16 2 2
5 20 3 5
6 19 0 5
6 47 1 0
6 5 2 1
6 2 3 2
7 18 0 2
7 25 1 6
7 14 2 6
7 4 3 1
